latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.910366,-77.07251,31.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),precipitation (mm),snowfall (cm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),wind_gusts_10m (km/h),is_day (),shortwave_radiation (W/m²),apparent_temperature (°C)
2022-07-10T18:00,26.5,15.7,0.00,0.00,3,100,7.8,21.2,1,637.0,27.8
2022-07-10T19:00,26.7,15.7,0.00,0.00,3,100,8.0,19.8,1,615.0,27.9
2022-07-10T20:00,26.9,15.7,0.00,0.00,3,100,7.9,19.4,1,546.0,27.7
2022-07-10T21:00,26.6,15.6,0.00,0.00,2,79,8.2,18.4,1,444.0,27.3
2022-07-10T22:00,26.2,15.8,0.00,0.00,2,57,8.4,19.1,1,409.0,27.0
2022-07-10T23:00,25.3,16.6,0.00,0.00,0,14,6.4,17.6,1,270.0,26.7
2022-07-11T00:00,23.6,18.0,0.00,0.00,0,0,6.9,14.8,1,113.0,25.6
2022-07-11T01:00,21.5,18.3,0.00,0.00,0,1,5.4,12.2,0,9.0,23.8
2022-07-11T02:00,20.5,18.8,0.00,0.00,0,1,5.9,9.0,0,0.0,23.0
2022-07-11T03:00,20.6,19.2,0.00,0.00,0,1,6.2,10.8,0,0.0,23.2
2022-07-11T04:00,19.7,18.9,0.00,0.00,0,3,6.1,11.2,0,0.0,22.2
2022-07-11T05:00,19.1,18.6,0.00,0.00,0,1,7.2,9.7,0,0.0,21.3
2022-07-11T06:00,20.0,19.5,0.00,0.00,0,0,5.4,10.1,0,0.0,22.8
2022-07-11T07:00,19.1,19.1,0.00,0.00,3,100,5.4,8.3,0,0.0,21.8
2022-07-11T08:00,18.1,18.1,0.00,0.00,3,100,5.7,7.6,0,0.0,20.3
2022-07-11T09:00,17.7,17.7,0.00,0.00,3,100,4.7,8.6,0,0.0,19.8
2022-07-11T10:00,18.0,18.0,0.00,0.00,3,100,5.2,9.0,1,0.0,20.1
2022-07-11T11:00,18.2,18.0,0.00,0.00,1,42,6.0,12.2,1,45.0,20.2
2022-07-11T12:00,20.1,18.8,0.00,0.00,2,74,1.5,12.2,1,202.0,23.2
2022-07-11T13:00,22.4,18.8,0.00,0.00,0,1,2.7,11.5,1,393.0,25.3
2022-07-11T14:00,24.1,17.1,0.00,0.00,0,12,0.4,11.9,1,577.0,26.7
2022-07-11T15:00,25.2,16.6,0.00,0.00,0,1,3.1,13.7,1,738.0,28.3
2022-07-11T16:00,26.1,16.4,0.00,0.00,0,1,6.1,18.4,1,858.0,29.4
2022-07-11T17:00,26.9,15.3,0.00,0.00,0,0,7.1,20.5,1,929.0,30.0
2022-07-11T18:00,27.5,14.6,0.00,0.00,0,0,6.5,20.5,1,943.0,30.5
2022-07-11T19:00,28.0,13.9,0.00,0.00,0,0,6.1,19.1,1,899.0,30.6
2022-07-11T20:00,28.2,13.8,0.00,0.00,0,0,6.5,17.6,1,797.0,30.0
2022-07-11T21:00,28.3,13.9,0.00,0.00,0,0,6.2,17.6,1,654.0,29.3
2022-07-11T22:00,27.7,15.1,0.00,0.00,0,0,6.9,15.5,1,482.0,28.4
2022-07-11T23:00,26.5,16.4,0.00,0.00,0,0,7.3,16.2,1,291.0,27.7
2022-07-12T00:00,23.4,14.3,0.00,0.00,0,0,10.4,14.8,1,115.0,23.3
2022-07-12T01:00,22.0,14.1,0.00,0.00,0,0,9.0,18.0,0,10.0,22.0
2022-07-12T02:00,21.1,13.8,0.00,0.00,0,0,9.6,16.9,0,0.0,21.0
2022-07-12T03:00,20.9,13.9,0.00,0.00,0,0,11.5,20.9,0,0.0,20.5
2022-07-12T04:00,20.5,15.8,0.00,0.00,0,0,9.5,20.9,0,0.0,21.1
2022-07-12T05:00,20.3,17.8,0.00,0.00,0,0,10.2,18.0,0,0.0,21.7
2022-07-12T06:00,20.3,18.0,0.00,0.00,0,0,11.1,20.5,0,0.0,21.6
2022-07-12T07:00,20.0,17.5,0.00,0.00,0,0,12.5,23.4,0,0.0,20.9
2022-07-12T08:00,19.9,17.2,0.00,0.00,0,0,12.4,23.0,0,0.0,20.7
2022-07-12T09:00,20.1,17.1,0.00,0.00,0,0,13.7,25.2,0,0.0,20.6
2022-07-12T10:00,19.9,17.1,0.00,0.00,0,0,12.4,25.2,1,0.0,20.6
2022-07-12T11:00,20.5,17.5,0.00,0.00,0,0,11.7,22.7,1,51.0,21.5
2022-07-12T12:00,22.1,18.7,0.00,0.00,0,0,9.6,19.8,1,202.0,24.0
2022-07-12T13:00,24.0,19.6,0.00,0.00,0,1,10.1,23.0,1,384.0,26.2
2022-07-12T14:00,26.0,20.6,0.00,0.00,0,4,12.2,27.0,1,559.0,28.5
2022-07-12T15:00,28.0,21.2,0.00,0.00,0,1,13.6,29.5,1,714.0,31.4
2022-07-12T16:00,29.8,21.2,0.00,0.00,0,4,17.0,35.6,1,820.0,33.2
2022-07-12T17:00,31.2,21.3,0.00,0.00,1,21,17.7,37.4,1,895.0,34.9
2022-07-12T18:00,32.7,21.1,0.00,0.00,2,50,16.7,37.4,1,857.0,36.3
2022-07-12T19:00,33.3,20.6,0.00,0.00,1,32,17.7,36.4,1,730.0,35.8
2022-07-12T20:00,33.4,20.6,0.00,0.00,1,40,14.5,37.4,1,673.0,36.2
2022-07-12T21:00,33.6,20.5,0.00,0.00,2,51,15.6,35.6,1,553.0,35.5
2022-07-12T22:00,31.0,20.3,0.00,0.00,3,99,15.5,36.4,1,375.0,32.8
2022-07-12T23:00,27.6,21.6,0.10,0.00,51,100,10.6,32.0,1,74.0,30.8
2022-07-13T00:00,24.2,22.2,0.00,0.00,3,100,14.3,20.2,1,66.0,27.2
2022-07-13T01:00,22.9,21.7,2.20,0.00,61,100,10.2,27.0,0,1.0,26.2
2022-07-13T02:00,22.7,21.5,0.20,0.00,51,100,12.6,22.7,0,0.0,25.6
2022-07-13T03:00,22.5,21.2,0.00,0.00,3,100,13.0,25.2,0,0.0,25.1
2022-07-13T04:00,22.5,20.9,0.00,0.00,3,100,12.9,23.4,0,0.0,25.0
2022-07-13T05:00,22.7,20.7,0.00,0.00,3,85,9.9,22.7,0,0.0,25.5
2022-07-13T06:00,21.9,20.7,0.00,0.00,3,100,7.6,16.9,0,0.0,25.0
2022-07-13T07:00,21.7,20.6,0.00,0.00,3,100,8.6,15.5,0,0.0,24.6
2022-07-13T08:00,21.6,20.6,0.00,0.00,1,47,9.3,16.6,0,0.0,24.4
2022-07-13T09:00,21.6,20.8,0.00,0.00,3,91,10.1,18.4,0,0.0,24.4
2022-07-13T10:00,21.6,20.9,0.00,0.00,1,22,10.4,18.7,1,0.0,24.4
2022-07-13T11:00,22.2,21.2,0.00,0.00,2,54,12.2,22.0,1,49.0,24.9
2022-07-13T12:00,23.7,22.4,0.00,0.00,3,98,7.1,22.0,1,198.0,27.8
2022-07-13T13:00,25.8,23.1,0.00,0.00,0,2,5.5,15.8,1,386.0,30.6
2022-07-13T14:00,27.6,22.0,0.00,0.00,2,72,4.6,15.1,1,559.0,31.9
2022-07-13T15:00,28.5,20.3,0.10,0.00,51,57,7.3,18.4,1,680.0,32.2
2022-07-13T16:00,29.4,19.9,0.00,0.00,1,33,5.8,18.7,1,735.0,33.5
