latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-74.16199,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-04-02T02:00,6.7,-3.7,0.9,0.00,0,0,21.2,0.0,0,0.00,43.6,0.00,0.00
2022-04-02T03:00,6.2,-3.8,0.7,0.00,0,0,19.5,0.0,0,0.00,38.5,0.00,0.00
2022-04-02T04:00,5.7,-4.1,-0.3,0.00,0,0,22.3,0.0,0,0.00,39.6,0.00,0.00
2022-04-02T05:00,4.8,-5.4,-1.7,0.00,0,0,24.6,0.0,0,0.00,46.8,0.00,0.00
2022-04-02T06:00,3.9,-5.6,-2.4,0.00,0,0,23.2,0.0,0,0.00,46.8,0.00,0.00
2022-04-02T07:00,3.3,-5.7,-2.6,0.00,0,0,20.9,0.0,0,0.00,41.8,0.00,0.00
2022-04-02T08:00,2.6,-5.9,-3.3,0.00,0,4,20.9,0.0,0,0.00,38.5,0.00,0.00
2022-04-02T09:00,2.0,-5.9,-3.7,0.00,0,0,19.3,0.0,0,0.00,37.8,0.00,0.00
2022-04-02T10:00,1.5,-5.8,-4.1,0.00,0,0,18.2,0.0,0,0.00,35.3,0.00,0.00
2022-04-02T11:00,1.1,-5.7,-4.2,0.00,0,2,17.1,3.0,1,0.00,32.8,0.00,0.00
2022-04-02T12:00,3.9,-4.5,-0.9,0.00,0,0,13.9,111.0,1,3290.46,32.8,0.00,0.00
2022-04-02T13:00,5.0,-4.8,-0.2,0.00,1,46,16.8,311.0,1,3600.00,34.6,0.00,0.00
2022-04-02T14:00,6.2,-3.9,1.4,0.00,2,75,14.6,511.0,1,3600.00,33.8,0.00,0.00
2022-04-02T15:00,7.4,-2.9,3.6,0.00,0,14,13.5,676.0,1,3600.00,31.3,0.00,0.00
2022-04-02T16:00,8.5,-2.2,5.7,0.00,3,89,11.7,799.0,1,3600.00,31.0,0.00,0.00
2022-04-02T17:00,9.4,-1.6,7.6,0.00,2,79,8.7,859.0,1,3600.00,27.7,0.00,0.00
2022-04-02T18:00,10.1,-1.2,9.2,0.00,3,96,4.1,850.0,1,3600.00,23.4,0.00,0.00
2022-04-02T19:00,10.4,-0.8,9.3,0.00,3,98,2.4,785.0,1,3600.00,17.3,0.00,0.00
2022-04-02T20:00,10.5,-0.1,8.1,0.00,3,99,7.0,670.0,1,3600.00,18.0,0.00,0.00
2022-04-02T21:00,9.5,1.0,5.3,0.00,0,0,15.8,500.0,1,3600.00,32.4,0.00,0.00
2022-04-02T22:00,8.3,1.2,3.6,0.00,0,0,18.6,311.0,1,3600.00,36.4,0.00,0.00
2022-04-02T23:00,6.9,0.5,2.3,0.00,3,100,17.3,113.0,1,3345.69,36.4,0.00,0.00
2022-04-03T00:00,6.4,0.5,2.1,0.00,1,44,15.5,4.0,0,0.00,31.0,0.00,0.00
2022-04-03T01:00,5.8,0.9,1.8,0.00,1,23,13.4,0.0,0,0.00,27.0,0.00,0.00
2022-04-03T02:00,5.3,1.7,1.5,0.00,3,100,13.3,0.0,0,0.00,23.0,0.00,0.00
2022-04-03T03:00,4.9,1.0,1.1,0.00,3,100,12.4,0.0,0,0.00,25.2,0.00,0.00
2022-04-03T04:00,4.6,1.1,0.6,0.00,3,100,13.8,0.0,0,0.00,24.1,0.00,0.00
2022-04-03T05:00,4.8,2.0,1.0,0.00,3,99,13.9,0.0,0,0.00,24.5,0.00,0.00
2022-04-03T06:00,4.5,2.5,1.0,0.00,3,100,12.1,0.0,0,0.00,24.1,0.00,0.00
2022-04-03T07:00,4.6,2.6,1.8,0.00,3,100,7.4,0.0,0,0.00,20.9,0.00,0.00
2022-04-03T08:00,5.0,2.9,2.0,0.00,3,100,9.1,0.0,0,0.00,15.1,0.00,0.00
2022-04-03T09:00,5.3,3.3,2.5,0.00,3,100,8.0,0.0,0,0.00,15.8,0.00,0.00
2022-04-03T10:00,5.7,3.8,3.1,0.00,3,100,7.5,0.0,0,0.00,14.4,0.00,0.00
2022-04-03T11:00,6.0,4.1,3.3,0.00,3,100,8.4,2.0,1,0.00,14.4,0.00,0.00
2022-04-03T12:00,7.0,4.8,4.6,0.10,51,100,7.9,31.0,1,0.00,17.6,0.00,0.00
2022-04-03T13:00,7.0,4.8,4.4,0.30,51,100,8.8,31.0,1,0.00,15.8,0.00,0.00
2022-04-03T14:00,7.0,5.5,5.2,0.80,53,100,4.8,47.0,1,0.00,15.1,0.00,0.00
2022-04-03T15:00,7.0,5.6,4.9,1.20,55,100,6.5,44.0,1,0.00,12.6,0.00,0.00
2022-04-03T16:00,7.5,5.6,5.8,0.90,53,100,4.3,139.0,1,0.00,13.0,0.00,0.00
2022-04-03T17:00,7.6,5.4,5.2,0.90,53,70,8.7,161.0,1,0.00,24.5,0.00,0.00
2022-04-03T18:00,9.1,5.3,7.4,0.10,51,100,4.7,572.0,1,3600.00,22.3,0.00,0.00
2022-04-03T19:00,9.3,5.6,7.4,0.00,3,90,5.6,458.0,1,3600.00,16.9,0.00,0.00
2022-04-03T20:00,9.6,5.8,7.3,0.10,51,91,8.3,464.0,1,3600.00,20.9,0.00,0.00
2022-04-03T21:00,8.3,5.8,6.8,1.90,61,100,3.1,226.0,1,1344.28,21.6,0.00,0.00
2022-04-03T22:00,7.9,5.8,6.1,0.20,51,39,4.7,80.0,1,0.00,11.5,0.00,0.00
2022-04-03T23:00,7.1,5.9,5.4,0.00,2,57,4.3,91.0,1,3405.14,13.7,0.00,0.00
2022-04-04T00:00,6.6,4.2,2.6,0.20,51,75,17.7,3.0,0,0.00,31.3,0.00,0.00
2022-04-04T01:00,5.9,3.3,1.6,0.10,51,97,18.8,0.0,0,0.00,39.2,0.00,0.00
2022-04-04T02:00,5.9,2.4,1.4,0.00,2,63,18.7,0.0,0,0.00,34.2,0.00,0.00
2022-04-04T03:00,5.2,1.0,0.5,0.00,0,2,19.0,0.0,0,0.00,34.6,0.00,0.00
2022-04-04T04:00,4.6,-0.3,-0.8,0.00,0,0,22.4,0.0,0,0.00,40.7,0.00,0.00
2022-04-04T05:00,4.2,-0.9,-1.4,0.00,0,10,22.8,0.0,0,0.00,41.0,0.00,0.00
2022-04-04T06:00,3.9,-1.2,-1.5,0.00,0,12,21.1,0.0,0,0.00,40.7,0.00,0.00
2022-04-04T07:00,3.8,-1.2,-1.4,0.00,2,65,19.7,0.0,0,0.00,38.5,0.00,0.00
2022-04-04T08:00,3.4,-1.1,-1.5,0.00,1,35,18.0,0.0,0,0.00,35.6,0.00,0.00
2022-04-04T09:00,3.2,-0.9,-1.5,0.00,1,30,16.4,0.0,0,0.00,32.0,0.00,0.00
2022-04-04T10:00,2.9,-0.8,-1.5,0.00,0,10,15.2,0.0,0,0.00,28.8,0.00,0.00
2022-04-04T11:00,2.4,-0.9,-2.0,0.00,0,5,15.1,5.0,1,0.00,27.0,0.00,0.00
2022-04-04T12:00,4.3,-0.0,0.1,0.00,0,0,14.0,116.0,1,3481.57,31.7,0.00,0.00
2022-04-04T13:00,6.1,-0.1,1.4,0.00,0,1,17.0,314.0,1,3600.00,33.5,0.00,0.00
2022-04-04T14:00,7.8,-0.6,2.9,0.00,2,72,18.1,510.0,1,3600.00,37.4,0.00,0.00
2022-04-04T15:00,8.9,-0.6,4.6,0.00,3,93,16.4,598.0,1,3600.00,37.1,0.00,0.00
2022-04-04T16:00,10.0,-0.7,5.5,0.00,3,99,18.4,623.0,1,3600.00,38.5,0.00,0.00
2022-04-04T17:00,10.9,-0.3,6.9,0.00,3,100,18.4,711.0,1,3600.00,38.2,0.00,0.00
2022-04-04T18:00,11.6,-0.1,8.2,0.00,3,100,16.5,762.0,1,3600.00,38.2,0.00,0.00
2022-04-04T19:00,12.3,-0.5,8.1,0.00,3,100,18.5,685.0,1,3600.00,37.4,0.00,0.00
2022-04-04T20:00,12.6,-1.1,7.9,0.00,3,100,16.4,485.0,1,3600.00,37.4,0.00,0.00
2022-04-04T21:00,12.3,-1.3,8.3,0.00,3,100,11.2,295.0,1,3029.99,32.8,0.00,0.00
2022-04-04T22:00,11.7,-0.2,8.4,0.00,3,100,7.4,224.0,1,3600.00,22.0,0.00,0.00
2022-04-04T23:00,10.1,1.2,7.1,0.00,3,100,7.1,59.0,1,0.00,13.3,0.00,0.00
2022-04-05T00:00,7.1,1.1,4.1,0.00,3,100,7.2,4.0,0,0.00,13.7,0.00,0.00
2022-04-05T01:00,7.4,0.5,4.8,0.00,3,100,3.7,0.0,0,0.00,8.3,0.00,0.00
2022-04-05T02:00,6.2,1.3,3.6,0.00,3,100,5.0,0.0,0,0.00,7.9,0.00,0.00
2022-04-05T03:00,5.7,1.2,2.7,0.00,3,95,7.1,0.0,0,0.00,10.8,0.00,0.00
2022-04-05T04:00,5.0,0.6,1.4,0.00,3,92,10.7,0.0,0,0.00,18.0,0.00,0.00
2022-04-05T05:00,4.6,-0.0,1.1,0.00,1,35,9.5,0.0,0,0.00,18.4,0.00,0.00
2022-04-05T06:00,4.0,-0.0,0.7,0.00,0,0,7.7,0.0,0,0.00,15.8,0.00,0.00
2022-04-05T07:00,2.9,0.2,-0.1,0.00,3,100,5.9,0.0,0,0.00,12.2,0.00,0.00
2022-04-05T08:00,4.0,1.1,1.4,0.00,3,97,4.6,0.0,0,0.00,9.0,0.00,0.00
2022-04-05T09:00,4.4,1.6,1.9,0.00,3,100,4.4,0.0,0,0.00,8.3,0.00,0.00
2022-04-05T10:00,5.6,1.1,3.2,0.00,3,95,2.5,0.0,0,0.00,7.9,0.00,0.00
2022-04-05T11:00,4.7,2.3,2.3,0.00,3,100,4.4,5.0,1,0.00,7.2,0.00,0.00
2022-04-05T12:00,7.0,2.9,4.7,0.00,3,100,4.3,39.0,1,0.00,11.2,0.00,0.00
2022-04-05T13:00,7.9,3.9,5.4,0.00,3,100,7.1,66.0,1,0.00,11.9,0.00,0.00
2022-04-05T14:00,9.0,4.5,6.4,0.00,3,100,9.2,180.0,1,0.00,18.7,0.00,0.00
2022-04-05T15:00,10.4,4.3,7.3,0.00,3,100,12.0,389.0,1,3600.00,24.8,0.00,0.00
2022-04-05T16:00,10.7,3.8,7.2,0.00,3,100,13.8,418.0,1,1578.04,28.4,0.00,0.00
2022-04-05T17:00,10.7,3.7,7.2,0.00,3,100,14.0,443.0,1,1515.00,28.8,0.00,0.00
2022-04-05T18:00,9.3,3.9,6.0,0.00,3,100,13.1,169.0,1,0.00,29.2,0.00,0.00
2022-04-05T19:00,8.7,4.0,5.7,0.30,51,100,10.7,139.0,1,0.00,25.2,0.00,0.00
2022-04-05T20:00,8.5,4.7,5.6,0.10,51,100,11.0,120.0,1,0.00,21.2,0.00,0.00
2022-04-05T21:00,8.4,5.4,5.4,0.00,3,100,13.1,103.0,1,0.00,25.6,0.00,0.00
2022-04-05T22:00,8.5,6.1,5.8,0.00,3,100,11.7,78.0,1,0.00,24.5,0.00,0.00
2022-04-05T23:00,8.3,6.4,5.4,0.00,3,100,13.6,28.0,1,0.00,23.0,0.00,0.00
2022-04-06T00:00,8.2,6.7,5.4,0.20,51,100,13.4,1.0,0,0.00,24.8,0.00,0.00
2022-04-06T01:00,8.3,7.4,5.8,0.80,53,100,12.0,0.0,0,0.00,23.8,0.00,0.00
2022-04-06T02:00,8.3,7.6,6.0,0.70,53,100,11.3,0.0,0,0.00,20.9,0.00,0.00
2022-04-06T03:00,8.4,7.9,5.8,1.30,61,100,14.1,0.0,0,0.00,24.1,0.00,0.00
2022-04-06T04:00,8.6,8.2,6.4,1.50,61,100,12.1,0.0,0,0.00,24.5,0.00,0.00
2022-04-06T05:00,8.9,8.5,6.4,1.20,55,100,14.4,0.0,0,0.00,24.8,0.00,0.00
2022-04-06T06:00,8.8,8.5,6.0,2.40,61,100,16.5,0.0,0,0.00,28.8,0.00,0.00
2022-04-06T07:00,8.7,8.7,6.1,2.80,63,100,15.6,0.0,0,0.00,29.5,0.00,0.00
2022-04-06T08:00,8.7,8.6,5.9,1.80,61,100,16.6,0.0,0,0.00,29.2,0.00,0.00
2022-04-06T09:00,9.0,8.8,6.3,3.30,63,100,16.1,0.0,0,0.00,30.6,0.00,0.00
2022-04-06T10:00,9.3,9.1,5.8,4.30,63,100,22.0,0.0,0,0.00,37.1,0.00,0.00
2022-04-06T11:00,9.6,9.3,5.5,3.00,63,100,26.3,0.0,1,0.00,44.6,0.00,0.00
2022-04-06T12:00,10.3,9.8,6.9,2.90,63,100,22.8,5.0,1,0.00,47.5,0.00,0.00
2022-04-06T13:00,9.8,9.4,6.3,1.80,61,100,22.7,30.0,1,0.00,40.0,0.00,0.00
2022-04-06T14:00,9.4,9.1,5.8,1.10,55,100,22.9,94.0,1,0.00,40.3,0.00,0.00
2022-04-06T15:00,9.2,9.0,5.2,0.70,53,100,25.5,161.0,1,0.00,44.3,0.00,0.00
2022-04-06T16:00,10.0,8.9,5.3,0.20,51,100,30.3,392.0,1,903.69,55.4,0.00,0.00
2022-04-06T17:00,10.8,9.0,6.5,0.00,3,100,27.1,514.0,1,3600.00,54.7,0.00,0.00
2022-04-06T18:00,11.5,9.1,7.4,0.00,3,100,26.1,531.0,1,3600.00,51.8,0.00,0.00
2022-04-06T19:00,12.9,9.7,9.8,0.00,3,100,24.7,670.0,1,3600.00,50.4,0.00,0.00
2022-04-06T20:00,12.4,9.2,9.3,0.00,3,100,19.8,348.0,1,511.61,48.6,0.00,0.00
2022-04-06T21:00,12.1,8.7,8.8,0.00,2,77,20.2,230.0,1,165.46,37.8,0.00,0.00
2022-04-06T22:00,11.7,8.6,9.3,0.00,3,100,13.6,253.0,1,3600.00,40.3,0.00,0.00
2022-04-06T23:00,10.1,7.8,7.1,0.00,3,100,16.0,64.0,1,0.00,36.4,0.00,0.00
2022-04-07T00:00,8.8,7.0,5.7,0.00,3,100,15.6,2.0,0,0.00,28.8,0.00,0.00
2022-04-07T01:00,8.7,7.0,5.3,0.00,3,100,17.8,0.0,0,0.00,31.3,0.00,0.00
2022-04-07T02:00,8.7,7.1,5.7,0.00,3,100,15.3,0.0,0,0.00,31.3,0.00,0.00
2022-04-07T03:00,8.7,7.1,5.2,0.00,3,100,18.8,0.0,0,0.00,32.8,0.00,0.00
2022-04-07T04:00,8.5,7.0,5.7,0.00,3,100,14.0,0.0,0,0.00,33.8,0.00,0.00
2022-04-07T05:00,8.3,6.7,4.7,0.00,2,69,18.4,0.0,0,0.00,33.8,0.00,0.00
2022-04-07T06:00,7.6,6.2,4.5,0.00,3,100,14.6,0.0,0,0.00,32.8,0.00,0.00
2022-04-07T07:00,7.5,5.9,3.9,0.00,3,100,17.5,0.0,0,0.00,30.6,0.00,0.00
2022-04-07T08:00,7.1,5.8,3.7,0.00,3,100,15.9,0.0,0,0.00,31.0,0.00,0.00
2022-04-07T09:00,7.1,5.8,3.1,0.00,3,100,20.0,0.0,0,0.00,33.8,0.00,0.00
2022-04-07T10:00,7.1,5.8,2.9,0.00,3,100,21.4,0.0,0,0.00,40.7,0.00,0.00
2022-04-07T11:00,7.4,6.0,3.3,0.00,3,100,20.6,5.0,1,0.00,37.1,0.00,0.00
2022-04-07T12:00,8.0,6.1,4.2,0.00,3,100,19.3,53.0,1,0.00,40.0,0.00,0.00
2022-04-07T13:00,8.5,6.7,4.7,0.00,3,100,20.6,64.0,1,0.00,39.6,0.00,0.00
2022-04-07T14:00,8.8,7.1,4.8,0.00,3,100,22.1,79.0,1,0.00,41.0,0.00,0.00
2022-04-07T15:00,9.0,7.4,5.3,0.00,3,100,20.5,109.0,1,0.00,42.1,0.00,0.00
2022-04-07T16:00,9.6,8.1,5.8,0.10,51,100,22.3,112.0,1,0.00,41.0,0.00,0.00
2022-04-07T17:00,9.9,9.2,5.9,1.40,61,100,26.1,102.0,1,0.00,46.4,0.00,0.00
2022-04-07T18:00,10.1,9.4,6.0,5.40,63,100,27.4,105.0,1,0.00,49.3,0.00,0.00
2022-04-07T19:00,10.5,9.5,5.7,0.10,51,100,32.0,78.0,1,0.00,56.5,0.00,0.00
2022-04-07T20:00,10.5,9.7,5.9,2.60,63,100,31.3,64.0,1,0.00,58.3,0.00,0.00
2022-04-07T21:00,11.0,10.0,6.4,0.10,51,100,31.4,60.0,1,0.00,55.4,0.00,0.00
2022-04-07T22:00,11.2,10.3,6.1,0.10,51,100,35.8,44.0,1,0.00,63.4,0.00,0.00
2022-04-07T23:00,11.6,11.0,6.7,0.30,51,100,35.2,12.0,1,0.00,63.7,0.00,0.00
2022-04-08T00:00,13.3,12.3,9.9,0.10,51,100,28.4,1.0,0,0.00,64.1,0.00,0.00
2022-04-08T01:00,13.6,12.6,10.2,0.10,51,78,28.8,0.0,0,0.00,49.7,0.00,0.00
2022-04-08T02:00,12.8,12.1,10.5,0.20,51,100,20.6,0.0,0,0.00,50.8,0.00,0.00
2022-04-08T03:00,12.3,12.1,10.9,2.20,61,100,13.9,0.0,0,0.00,35.6,0.00,0.00
2022-04-08T04:00,12.9,12.4,11.5,4.50,63,100,14.8,0.0,0,0.00,34.6,0.00,0.00
2022-04-08T05:00,11.8,11.0,9.8,0.80,53,100,16.2,0.0,0,0.00,34.6,0.00,0.00
2022-04-08T06:00,10.5,9.6,7.5,0.50,53,100,19.9,0.0,0,0.00,33.8,0.00,0.00
2022-04-08T07:00,10.0,8.7,6.6,0.00,0,2,20.7,0.0,0,0.00,37.4,0.00,0.00
2022-04-08T08:00,8.7,7.6,4.9,0.00,0,0,21.7,0.0,0,0.00,38.5,0.00,0.00
2022-04-08T09:00,7.9,6.8,3.9,0.00,0,0,22.0,0.0,0,0.00,39.2,0.00,0.00
2022-04-08T10:00,7.3,6.1,3.1,0.00,0,0,22.0,0.0,0,0.00,39.6,0.00,0.00
2022-04-08T11:00,7.0,5.6,2.9,0.00,0,0,20.5,9.0,1,0.00,38.9,0.00,0.00
2022-04-08T12:00,8.4,6.3,5.0,0.00,0,0,17.0,133.0,1,3600.00,36.7,0.00,0.00
2022-04-08T13:00,10.2,6.7,6.6,0.00,0,0,18.8,332.0,1,3600.00,36.4,0.00,0.00
2022-04-08T14:00,12.0,6.6,8.6,0.00,0,0,16.9,528.0,1,3600.00,36.7,0.00,0.00
2022-04-08T15:00,13.7,6.2,11.1,0.00,0,0,16.6,695.0,1,3600.00,34.6,0.00,0.00
2022-04-08T16:00,15.0,5.3,12.8,0.00,0,0,16.2,815.0,1,3600.00,34.9,0.00,0.00
2022-04-08T17:00,15.9,4.6,13.7,0.00,0,1,17.7,871.0,1,3600.00,36.7,0.00,0.00
2022-04-08T18:00,16.7,3.0,14.2,0.00,0,3,17.5,869.0,1,3600.00,38.2,0.00,0.00
2022-04-08T19:00,16.8,2.3,13.7,0.00,0,10,17.8,796.0,1,3600.00,37.8,0.00,0.00
2022-04-08T20:00,16.8,1.0,12.7,0.00,1,33,18.2,660.0,1,3600.00,36.7,0.00,0.00
2022-04-08T21:00,16.1,0.9,11.3,0.00,0,0,18.7,416.0,1,3600.00,37.1,0.00,0.00
2022-04-08T22:00,15.5,1.7,11.8,0.00,0,3,12.6,314.0,1,3600.00,36.0,0.00,0.00
2022-04-08T23:00,13.2,3.4,10.5,0.00,0,15,7.6,126.0,1,3600.00,22.0,0.00,0.00
2022-04-09T00:00,11.4,4.3,7.6,0.00,2,76,16.8,7.0,0,0.00,27.4,0.00,0.00
2022-04-09T01:00,10.1,4.4,6.1,0.00,3,93,18.5,0.0,0,0.00,31.7,0.00,0.00
2022-04-09T02:00,10.1,5.8,6.7,0.00,3,100,15.7,0.0,0,0.00,33.8,0.00,0.00
2022-04-09T03:00,9.6,6.0,6.5,0.00,3,100,14.3,0.0,0,0.00,27.4,0.00,0.00
2022-04-09T04:00,9.6,5.8,6.4,0.00,3,100,14.2,0.0,0,0.00,25.6,0.00,0.00
2022-04-09T05:00,9.9,5.2,6.8,0.00,3,100,13.0,0.0,0,0.00,24.8,0.00,0.00
2022-04-09T06:00,9.4,5.2,6.1,0.00,3,88,14.4,0.0,0,0.00,25.6,0.00,0.00
2022-04-09T07:00,8.2,5.5,5.8,0.00,2,76,8.3,0.0,0,0.00,25.6,0.00,0.00
2022-04-09T08:00,7.8,5.2,6.0,0.10,51,56,4.5,0.0,0,0.00,13.3,0.00,0.00
2022-04-09T09:00,6.5,5.2,4.9,0.00,1,25,2.9,0.0,0,0.00,10.1,0.00,0.00
2022-04-09T10:00,6.9,5.2,4.7,0.00,1,33,6.8,0.0,0,0.00,11.2,0.00,0.00
2022-04-09T11:00,7.2,5.4,4.5,0.00,0,1,10.5,9.0,1,0.00,16.9,0.00,0.00
2022-04-09T12:00,9.8,7.2,8.0,0.00,0,8,7.2,127.0,1,3600.00,20.9,0.00,0.00
2022-04-09T13:00,11.3,7.6,8.6,0.00,2,72,13.9,327.0,1,3600.00,28.1,0.00,0.00
2022-04-09T14:00,11.3,5.9,8.1,0.10,51,75,14.7,310.0,1,3600.00,33.8,0.00,0.00
2022-04-09T15:00,11.9,4.5,7.8,0.30,51,22,18.6,542.0,1,3600.00,43.9,0.00,0.00
2022-04-09T16:00,13.0,3.8,8.8,0.00,2,62,25.0,743.0,1,3600.00,48.2,0.00,0.00
2022-04-09T17:00,12.3,3.8,8.4,0.10,51,28,22.6,735.0,1,3600.00,52.6,0.00,0.00
2022-04-09T18:00,13.2,4.3,9.8,0.10,51,29,20.9,773.0,1,3600.00,48.2,0.00,0.00
2022-04-09T19:00,13.7,3.2,10.4,0.00,0,5,19.9,780.0,1,3600.00,45.4,0.00,0.00
2022-04-09T20:00,13.7,2.4,10.0,0.10,51,17,17.7,664.0,1,3600.00,41.8,0.00,0.00
2022-04-09T21:00,13.3,1.6,9.1,0.00,0,15,16.2,464.0,1,3600.00,36.0,0.00,0.00
2022-04-09T22:00,12.7,1.3,8.6,0.00,0,12,15.4,299.0,1,3600.00,32.0,0.00,0.00
2022-04-09T23:00,11.3,1.8,7.7,0.00,0,9,12.1,122.0,1,3600.00,28.1,0.00,0.00
2022-04-10T00:00,9.9,1.2,5.8,0.00,1,27,14.8,8.0,0,0.00,21.6,0.00,0.00
2022-04-10T01:00,9.0,1.8,5.7,0.00,3,93,10.1,0.0,0,0.00,25.6,0.00,0.00
2022-04-10T02:00,8.2,2.2,5.0,0.00,0,13,9.3,0.0,0,0.00,17.3,0.00,0.00
2022-04-10T03:00,7.0,2.4,4.0,0.00,2,68,8.6,0.0,0,0.00,16.2,0.00,0.00
2022-04-10T04:00,6.6,2.2,3.1,0.00,3,99,12.3,0.0,0,0.00,20.9,0.00,0.00
2022-04-10T05:00,6.6,2.1,3.1,0.00,3,99,11.6,0.0,0,0.00,22.0,0.00,0.00
2022-04-10T06:00,6.0,2.1,2.4,0.00,3,95,12.2,0.0,0,0.00,21.6,0.00,0.00
2022-04-10T07:00,5.5,2.0,1.7,0.00,3,100,13.5,0.0,0,0.00,23.4,0.00,0.00
2022-04-10T08:00,4.8,1.9,0.6,0.00,3,100,15.9,0.0,0,0.00,27.7,0.00,0.00
2022-04-10T09:00,4.6,1.6,0.1,0.00,3,99,17.9,0.0,0,0.00,32.0,0.00,0.00
2022-04-10T10:00,4.6,1.4,-0.0,0.00,2,66,18.7,0.0,0,0.00,33.1,0.00,0.00
2022-04-10T11:00,4.2,0.9,-0.6,0.00,0,14,19.5,11.0,1,0.00,34.6,0.00,0.00
2022-04-10T12:00,6.3,0.7,1.3,0.00,0,0,20.6,142.0,1,3600.00,40.0,0.00,0.00
2022-04-10T13:00,6.8,-1.3,0.8,0.00,0,4,25.4,343.0,1,3600.00,49.0,0.00,0.00
2022-04-10T14:00,7.9,-2.4,1.4,0.00,1,31,27.4,539.0,1,3600.00,52.9,0.00,0.00
2022-04-10T15:00,9.0,-3.0,2.7,0.00,3,100,30.2,699.0,1,3600.00,58.0,0.00,0.00
2022-04-10T16:00,8.5,-2.9,1.7,0.00,3,96,29.3,474.0,1,3122.24,59.0,0.00,0.00
2022-04-10T17:00,9.0,-2.7,2.4,0.00,3,100,27.9,530.0,1,3600.00,56.5,0.00,0.00
2022-04-10T18:00,9.1,-2.3,2.4,0.00,3,83,28.9,421.0,1,2377.87,55.1,0.00,0.00
2022-04-10T19:00,9.2,-1.9,2.6,0.00,3,97,28.8,437.0,1,3600.00,56.5,0.00,0.00
2022-04-10T20:00,9.2,-2.2,2.6,0.00,0,2,28.4,225.0,1,0.00,55.1,0.00,0.00
2022-04-10T21:00,9.7,-2.1,3.0,0.00,3,93,29.1,358.0,1,3600.00,58.7,0.00,0.00
2022-04-10T22:00,9.3,-2.9,3.3,0.00,2,52,24.0,144.0,1,1403.96,56.9,0.00,0.00
2022-04-10T23:00,8.6,-3.0,2.8,0.00,1,34,22.6,90.0,1,3596.46,44.3,0.00,0.00
2022-04-11T00:00,7.5,-2.5,2.1,0.00,0,0,20.0,8.0,0,0.00,41.0,0.00,0.00
2022-04-11T01:00,6.7,-2.4,1.7,0.00,3,98,17.0,0.0,0,0.00,35.3,0.00,0.00
2022-04-11T02:00,6.3,-2.1,1.7,0.00,3,97,15.0,0.0,0,0.00,30.6,0.00,0.00
2022-04-11T03:00,6.6,-2.1,1.6,0.00,0,0,17.6,0.0,0,0.00,31.3,0.00,0.00
2022-04-11T04:00,5.8,-1.9,0.8,0.00,0,0,17.8,0.0,0,0.00,32.8,0.00,0.00
2022-04-11T05:00,5.0,-1.9,0.1,0.00,0,1,17.3,0.0,0,0.00,32.0,0.00,0.00
2022-04-11T06:00,4.2,-2.0,-0.6,0.00,0,0,16.4,0.0,0,0.00,31.0,0.00,0.00
2022-04-11T07:00,3.8,-2.1,-1.0,0.00,0,0,16.3,0.0,0,0.00,30.2,0.00,0.00
2022-04-11T08:00,3.2,-2.1,-1.2,0.00,0,0,13.6,0.0,0,0.00,29.2,0.00,0.00
2022-04-11T09:00,2.5,-1.9,-1.9,0.00,0,0,13.7,0.0,0,0.00,24.5,0.00,0.00
2022-04-11T10:00,2.0,-1.9,-2.3,0.00,0,0,13.1,0.0,0,0.00,24.5,0.00,0.00
2022-04-11T11:00,2.1,-1.8,-2.1,0.00,0,0,12.6,14.0,1,38.80,23.4,0.00,0.00
2022-04-11T12:00,4.6,-0.8,0.8,0.00,0,0,10.5,153.0,1,3600.00,22.7,0.00,0.00
2022-04-11T13:00,6.7,-1.1,2.9,0.00,0,0,10.1,358.0,1,3600.00,22.3,0.00,0.00
2022-04-11T14:00,8.3,-1.4,4.8,0.00,0,0,8.6,559.0,1,3600.00,23.0,0.00,0.00
2022-04-11T15:00,9.9,-0.6,7.8,0.00,0,0,6.2,726.0,1,3600.00,21.6,0.00,0.00
2022-04-11T16:00,11.1,0.3,10.4,0.00,3,100,3.6,843.0,1,3600.00,19.1,0.00,0.00
2022-04-11T17:00,12.0,1.5,10.9,0.00,3,100,8.5,894.0,1,3600.00,22.3,0.00,0.00
2022-04-11T18:00,12.1,2.7,10.0,0.00,3,100,14.6,879.0,1,3600.00,32.0,0.00,0.00
2022-04-11T19:00,11.7,3.6,8.8,0.00,3,100,17.7,782.0,1,3600.00,37.4,0.00,0.00
2022-04-11T20:00,11.5,3.4,7.6,0.00,3,100,18.8,633.0,1,3600.00,38.2,0.00,0.00
2022-04-11T21:00,11.2,3.7,6.8,0.00,3,86,19.8,485.0,1,3600.00,40.0,0.00,0.00
2022-04-11T22:00,10.5,3.6,6.2,0.00,1,38,18.7,322.0,1,3600.00,38.9,0.00,0.00
2022-04-11T23:00,9.2,3.1,5.0,0.00,3,100,17.3,130.0,1,3600.00,34.2,0.00,0.00
2022-04-12T00:00,8.6,3.5,4.8,0.00,3,100,15.8,7.0,0,0.00,31.0,0.00,0.00
