latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.33216,-74.35861,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-02-27T17:00,5.7,-5.1,-0.6,0.00,0,0,28.4,701.0,1,3600.00,35.3,0.00,0.00
2022-02-27T18:00,6.3,-4.3,-0.2,0.00,0,0,30.7,714.0,1,3600.00,38.9,0.00,0.00
2022-02-27T19:00,6.8,-3.8,-0.4,0.00,0,0,34.4,662.0,1,3600.00,43.6,0.00,0.00
2022-02-27T20:00,7.1,-3.1,-0.4,0.00,0,0,34.0,557.0,1,3600.00,43.9,0.00,0.00
2022-02-27T21:00,7.2,-2.9,-0.1,0.00,0,0,32.7,390.0,1,3600.00,43.6,0.00,0.00
2022-02-27T22:00,7.4,-2.7,-0.0,0.00,0,0,34.0,202.0,1,3600.00,43.6,0.00,0.00
2022-02-27T23:00,7.2,-2.2,0.3,0.00,0,0,30.7,33.0,0,1277.10,43.6,0.00,0.00
2022-02-28T00:00,6.4,-1.3,0.7,0.00,0,0,23.6,0.0,0,0.00,38.9,0.00,0.00
2022-02-28T01:00,6.3,-1.2,0.2,0.00,0,9,25.5,0.0,0,0.00,31.3,0.00,0.00
2022-02-28T02:00,6.1,-0.8,-0.0,0.00,0,0,26.6,0.0,0,0.00,33.5,0.00,0.00
2022-02-28T03:00,5.8,-1.8,-0.3,0.00,0,1,25.4,0.0,0,0.00,33.1,0.00,0.00
2022-02-28T04:00,5.8,-3.6,-0.4,0.00,0,8,24.8,0.0,0,0.00,32.4,0.00,0.00
2022-02-28T05:00,5.0,-3.5,-1.2,0.00,0,0,24.5,0.0,0,0.00,31.7,0.00,0.00
2022-02-28T06:00,3.8,-5.0,-3.0,0.00,0,2,28.0,0.0,0,0.00,35.6,0.00,0.00
2022-02-28T07:00,3.1,-5.7,-3.9,0.00,0,0,27.9,0.0,0,0.00,38.9,0.00,0.00
2022-02-28T08:00,2.0,-6.9,-5.7,0.00,0,1,32.5,0.0,0,0.00,43.6,0.00,0.00
2022-02-28T09:00,1.3,-7.7,-6.5,0.00,0,0,32.6,0.0,0,0.00,45.0,0.00,0.00
2022-02-28T10:00,0.6,-7.8,-6.9,0.00,0,0,30.6,0.0,0,0.00,44.6,0.00,0.00
2022-02-28T11:00,0.0,-7.7,-7.4,0.00,0,0,29.6,0.0,0,0.00,42.1,0.00,0.00
2022-02-28T12:00,0.9,-7.9,-6.4,0.00,0,0,28.8,8.0,1,0.00,41.0,0.00,0.00
2022-02-28T13:00,0.6,-7.3,-7.0,0.00,0,0,31.1,138.0,1,3600.00,42.1,0.00,0.00
2022-02-28T14:00,0.4,-7.3,-7.2,0.00,0,0,31.7,332.0,1,3600.00,44.3,0.00,0.00
2022-02-28T15:00,0.7,-8.1,-6.4,0.00,0,0,27.4,508.0,1,3600.00,43.6,0.00,0.00
2022-02-28T16:00,1.2,-9.8,-5.1,0.00,0,0,24.0,641.0,1,3600.00,37.4,0.00,0.00
2022-02-28T17:00,1.7,-10.6,-3.4,0.00,0,0,17.8,716.0,1,3600.00,32.8,0.00,0.00
2022-02-28T18:00,2.2,-11.7,-2.0,0.00,0,0,11.9,726.0,1,3600.00,24.8,0.00,0.00
2022-02-28T19:00,2.5,-12.1,-1.5,0.00,0,0,9.2,670.0,1,3600.00,17.6,0.00,0.00
2022-02-28T20:00,2.8,-12.1,-1.9,0.00,0,0,8.9,556.0,1,3600.00,14.4,0.00,0.00
2022-02-28T21:00,2.8,-11.3,-2.2,0.00,0,0,10.9,394.0,1,3600.00,15.5,0.00,0.00
2022-02-28T22:00,2.2,-8.9,-3.3,0.00,0,0,16.2,202.0,1,3600.00,21.2,0.00,0.00
2022-02-28T23:00,1.7,-7.8,-4.1,0.00,0,0,18.4,34.0,0,1279.98,26.3,0.00,0.00
2022-03-01T00:00,1.8,-7.1,-3.2,0.00,0,0,13.2,0.0,0,0.00,25.6,0.00,0.00
2022-03-01T01:00,1.7,-6.3,-3.3,0.00,0,0,14.2,0.0,0,0.00,19.4,0.00,0.00
2022-03-01T02:00,1.7,-5.6,-3.8,0.00,3,80,18.4,0.0,0,0.00,24.8,0.00,0.00
2022-03-01T03:00,2.0,-5.5,-3.9,0.00,3,99,21.0,0.0,0,0.00,28.8,0.00,0.00
2022-03-01T04:00,2.2,-6.1,-3.6,0.00,3,91,20.3,0.0,0,0.00,28.8,0.00,0.00
2022-03-01T05:00,2.5,-6.2,-3.3,0.00,3,100,19.9,0.0,0,0.00,27.7,0.00,0.00
2022-03-01T06:00,2.7,-7.1,-3.5,0.00,3,100,21.9,0.0,0,0.00,29.2,0.00,0.00
2022-03-01T07:00,3.0,-7.6,-3.1,0.00,3,100,21.3,0.0,0,0.00,29.2,0.00,0.00
2022-03-01T08:00,3.1,-5.6,-2.9,0.00,3,100,21.8,0.0,0,0.00,29.2,0.00,0.00
2022-03-01T09:00,3.4,-3.9,-2.6,0.00,0,10,22.5,0.0,0,0.00,29.9,0.00,0.00
2022-03-01T10:00,3.8,-2.8,-2.1,0.00,0,10,22.7,0.0,0,0.00,30.6,0.00,0.00
2022-03-01T11:00,4.2,-1.8,-1.4,0.00,0,9,22.1,0.0,0,0.00,29.9,0.00,0.00
2022-03-01T12:00,4.2,-2.9,-1.1,0.00,2,70,18.6,9.0,1,0.00,28.4,0.00,0.00
2022-03-01T13:00,4.4,-1.7,-0.8,0.00,3,97,19.4,129.0,1,3600.00,23.8,0.00,0.00
2022-03-01T14:00,4.6,-0.4,0.0,0.00,3,93,16.6,305.0,1,3600.00,24.1,0.00,0.00
2022-03-01T15:00,4.8,0.3,0.2,0.00,3,100,17.2,456.0,1,3600.00,20.9,0.00,0.00
2022-03-01T16:00,5.2,1.3,0.5,0.00,3,100,19.3,420.0,1,3600.00,23.8,0.00,0.00
2022-03-01T17:00,5.5,2.3,1.0,0.00,3,100,19.1,472.0,1,3600.00,23.8,0.00,0.00
2022-03-01T18:00,5.9,3.1,1.4,0.00,3,100,19.4,313.0,1,0.00,23.4,0.00,0.00
2022-03-01T19:00,6.2,3.4,2.0,0.00,3,100,18.4,476.0,1,3600.00,24.1,0.00,0.00
2022-03-01T20:00,6.5,3.3,2.0,0.00,3,99,20.2,351.0,1,3600.00,24.1,0.00,0.00
2022-03-01T21:00,6.9,3.4,1.6,0.00,2,62,25.7,272.0,1,3600.00,31.0,0.00,0.00
2022-03-01T22:00,7.4,3.6,1.2,0.00,0,12,32.4,175.0,1,3600.00,40.7,0.00,0.00
2022-03-01T23:00,7.4,3.7,1.1,0.00,2,59,32.9,34.0,0,1309.07,42.5,0.00,0.00
2022-03-02T00:00,7.7,3.5,1.7,0.00,2,67,30.6,0.0,0,0.00,42.8,0.00,0.00
2022-03-02T01:00,7.7,3.4,1.8,0.00,2,56,29.8,0.0,0,0.00,39.2,0.00,0.00
2022-03-02T02:00,7.8,3.5,1.7,0.00,0,2,31.6,0.0,0,0.00,39.6,0.00,0.00
2022-03-02T03:00,7.9,3.8,1.4,0.00,1,49,34.4,0.0,0,0.00,43.9,0.00,0.00
2022-03-02T04:00,7.6,4.0,1.9,0.00,3,100,29.0,0.0,0,0.00,43.9,0.00,0.00
2022-03-02T05:00,7.6,3.7,2.4,0.00,3,100,25.9,0.0,0,0.00,36.4,0.00,0.00
2022-03-02T06:00,8.0,3.4,2.7,0.00,3,100,25.9,0.0,0,0.00,33.5,0.00,0.00
2022-03-02T07:00,7.1,3.3,3.0,0.00,3,99,17.8,0.0,0,0.00,31.7,0.00,0.00
2022-03-02T08:00,6.4,2.8,2.2,0.00,2,63,17.3,0.0,0,0.00,21.2,0.00,0.00
2022-03-02T09:00,5.8,2.3,1.5,0.00,3,100,17.6,0.0,0,0.00,20.9,0.00,0.00
2022-03-02T10:00,5.5,2.3,1.4,0.00,1,29,16.6,0.0,0,0.00,21.6,0.00,0.00
2022-03-02T11:00,5.2,2.3,1.0,0.00,0,16,16.9,0.0,0,0.00,20.5,0.00,0.00
2022-03-02T12:00,4.9,2.2,1.0,0.00,0,4,14.2,10.0,1,0.00,20.5,0.00,0.00
2022-03-02T13:00,5.0,2.3,1.3,0.00,1,24,13.5,133.0,1,3600.00,16.9,0.00,0.00
2022-03-02T14:00,5.4,2.6,2.0,0.00,1,44,12.1,324.0,1,3600.00,16.2,0.00,0.00
2022-03-02T15:00,5.8,2.2,2.5,0.00,2,76,10.7,489.0,1,3600.00,14.0,0.00,0.00
2022-03-02T16:00,6.2,1.7,3.2,0.00,2,58,9.8,600.0,1,3600.00,12.2,0.00,0.00
2022-03-02T17:00,8.2,-0.4,5.9,0.00,3,82,5.6,673.0,1,3600.00,10.8,0.00,0.00
2022-03-02T18:00,9.1,-1.9,6.9,0.00,0,1,4.0,665.0,1,3600.00,6.5,0.00,0.00
2022-03-02T19:00,5.5,3.2,1.3,0.00,0,14,21.6,654.0,1,3600.00,23.8,0.00,0.00
2022-03-02T20:00,4.9,2.8,-0.3,0.00,0,1,24.8,546.0,1,3600.00,32.4,0.00,0.00
2022-03-02T21:00,5.3,2.9,0.2,0.00,0,0,23.8,387.0,1,3600.00,31.0,0.00,0.00
2022-03-02T22:00,5.8,3.0,0.9,0.00,1,31,22.8,200.0,1,3600.00,29.5,0.00,0.00
2022-03-02T23:00,6.5,2.9,1.7,0.00,3,100,22.1,36.0,0,1444.98,27.7,0.00,0.00
2022-03-03T00:00,6.0,2.5,1.0,0.00,1,48,22.1,0.0,0,0.00,28.1,0.00,0.00
2022-03-03T01:00,6.0,2.5,0.6,0.00,1,27,25.3,0.0,0,0.00,30.2,0.00,0.00
2022-03-03T02:00,6.1,2.4,0.4,0.00,1,38,27.3,0.0,0,0.00,33.5,0.00,0.00
2022-03-03T03:00,6.0,2.8,0.6,0.00,1,39,25.4,0.0,0,0.00,33.8,0.00,0.00
2022-03-03T04:00,6.0,3.4,-0.0,0.00,1,23,30.8,0.0,0,0.00,37.4,0.00,0.00
2022-03-03T05:00,6.3,3.7,0.2,0.00,0,14,31.9,0.0,0,0.00,40.7,0.00,0.00
2022-03-03T06:00,6.4,3.8,0.2,0.00,0,5,32.4,0.0,0,0.00,40.7,0.00,0.00
2022-03-03T07:00,6.7,4.0,0.5,0.00,1,43,33.0,0.0,0,0.00,41.0,0.00,0.00
2022-03-03T08:00,7.0,4.3,0.7,0.00,1,33,34.2,0.0,0,0.00,43.9,0.00,0.00
2022-03-03T09:00,7.0,4.0,0.8,0.00,3,100,32.6,0.0,0,0.00,44.3,0.00,0.00
2022-03-03T10:00,7.6,3.3,1.2,0.00,3,87,33.0,0.0,0,0.00,41.8,0.00,0.00
2022-03-03T11:00,7.1,2.7,1.2,0.00,1,39,28.9,0.0,0,0.00,41.4,0.00,0.00
2022-03-03T12:00,8.0,3.2,2.8,0.00,3,100,24.7,11.0,1,0.00,36.4,0.00,0.00
2022-03-03T13:00,7.6,3.6,2.3,0.00,2,74,26.1,82.0,1,724.62,32.4,0.00,0.00
